userID,user_serendipity_x,user_serendipity_y,comparison
366,0.679415984,0.628993218798924,0
367,0.736244782,0.802778314231156,1
368,0.674994026,0.7504699063499739,1
369,0.798317647,0.7983104131102021,0
370,0.653130441,0.7715153986646142,1
371,0.527258587,0.5894740489612731,1
372,0.788929913,0.814496609399462,1
373,0.648934684,0.565312400397699,0
374,0.716576123,0.6269181859716731,0
375,0.653000938,0.8437061071236915,1
376,0.669749008,0.7907733368846692,1
377,0.686547958,0.7658647464552489,1
378,0.719526655,0.5323318483505797,0
379,0.628240743,0.5887542501868452,0
380,0.656155289,0.7812245987835826,1
381,0.737432774,0.8663720022193118,1
382,0.694293948,0.7456861220825288,1
383,0.686656791,0.7881157047653962,1
384,0.679278298,0.760495348902101,1
385,0.745697373,0.6092137285612953,0
386,0.649412289,0.6583840216789532,1
387,0.680068209,0.5426828094921083,0
388,0.704767209,0.7535453299113015,1
389,0.693497136,0.6301612494420716,0
390,0.743647984,0.766330884450856,1
391,0.664842116,0.690461363331783,1
392,0.766201997,0.7265809255759312,0
393,0.742299393,0.5585805224948956,0
394,0.63671116,0.858781827524246,1
395,0.667892369,0.7802736397041786,1
396,0.70861793,0.7102964397296784,1
397,0.736290252,0.8095714900899565,1
398,0.626538799,0.5547274135954838,0
399,0.687148693,0.6920121335263524,1
400,0.674095919,0.7538134111282895,1
401,0.673993145,0.7838086955785817,1
402,0.687720666,0.6924074601387811,1
403,0.619885764,0.7252094182372322,1
404,0.729236875,0.7831756943764482,1
405,0.816446606,0.7150696077439251,0
406,0.68228872,0.5184384245891756,0
407,0.642861226,0.7296421871866648,1
408,0.694368893,0.7028821499380398,1
409,0.740622028,0.7206839528124795,0
410,0.708027242,0.7428828828879825,1
411,0.565374022,0.6820768604298122,1
412,0.569608378,0.703305717269974,1
413,0.689026935,0.7275673847860203,1
414,0.688828089,0.7759688982321882,1
415,0.675889807,0.7810247379879002,1
416,0.757822893,0.5417054371320018,0
417,0.685638762,0.6790334963427711,0
418,0.700156775,0.7262649673795962,1
419,0.669385363,0.7744008190766535,1
420,0.749183579,0.7792837654961382,1
421,0.617709354,0.7251480455590096,1
422,0.785045008,0.8014433804701857,1
423,0.743246185,0.7986612166710538,1
424,0.756323131,0.808082594205402,1
425,0.748680566,0.7085491946226045,0
426,0.701721663,0.80142977734185,1
427,0.783087804,0.7764664603491752,0
428,0.741229606,0.76093440741776,1
429,0.67762654,0.5558305008509123,0
430,0.731737915,0.7827460236294029,1
431,0.669098124,0.6498335560767872,0
432,0.651415453,0.7298338387779075,1
433,0.724670951,0.7453868908643281,1
434,0.712294911,0.7303076379278808,1
435,0.690526225,0.6229780506472247,0
436,0.700388929,0.862967155964572,1
437,0.678753784,0.582842873950462,0
438,0.630537756,0.7016237597946051,1
439,0.675321175,0.7344399538695292,1
440,0.793189011,0.839068871973059,1
441,0.639974848,0.7876303428233979,1
442,0.677730246,0.5915521889539614,0
443,0.728029583,0.7026532378130033,0
444,0.753810948,0.7755034742323608,1
445,0.752224607,0.7860604477393454,1
446,0.724027646,0.7559373786052677,1
447,0.660385428,0.8020097428027787,1
448,0.769436082,0.7346202075491159,0
449,0.795764333,0.8561724206609963,1
450,0.727671295,0.4991072023898959,0
451,0.813724694,0.8353301808229479,1
452,0.676488442,0.6164925493381685,0
453,0.648916872,0.5982625697734654,0
454,0.687827788,0.6141002271255229,0
455,0.700476437,0.6593078145809184,0
456,0.695855201,0.6851315390209466,0
457,0.643277166,0.5636504836384734,0
458,0.720540031,0.6428252101592036,0
459,0.687958849,0.7080456913109946,1
460,0.769984617,0.6750652620759456,0
461,0.707784878,0.7602420753157626,1
462,0.704319575,0.7417624859500811,1
463,0.773105126,0.8320202385472744,1
464,0.741170682,0.8023638871177191,1
465,0.642425076,0.8429562853757329,1
466,0.781950367,0.8410119948004992,1
467,0.676849756,0.7029413116472553,1
468,0.646481839,0.7514142315190361,1
469,0.661901897,0.7463543231051706,1
470,0.718738459,0.7514099070055862,1
471,0.67103257,0.8245065760803192,1
472,0.667828827,0.4639363720226064,0
473,0.722361086,0.8061582793665419,1
474,0.683253192,0.44862748131061014,0
475,0.694470935,0.7224674790688643,1
476,0.714189471,0.8632332660763039,1
477,0.749993767,0.7081462857353796,0
478,0.658339185,0.8472531146369228,1
479,0.65927004,0.79252628338481,1
480,0.652218282,0.7536574090899137,1
481,0.620188614,0.7739364635633663,1
482,0.687819438,0.7090142997079736,1
483,0.70809693,0.7783961540215049,1
484,0.613493922,0.5592007563795305,0
485,0.71375117,0.765256260176822,1
486,0.831820977,0.8882648605078971,1
487,0.654704055,0.7510606839274713,1
488,0.634829365,0.5658349836777712,0
489,0.802401988,0.7336775817800515,0
490,0.726997577,0.7569267141383925,1
491,0.6937654,0.7623448197777564,1
492,0.651104134,0.7239653926553334,1
493,0.64816469,0.7452296132199352,1
494,0.695806995,0.7802935105559684,1
495,0.644231243,0.7598624265679008,1
496,0.64689465,0.6828814896845461,1
497,0.689072004,0.44864762892476995,0
498,0.694707491,0.8149340214266377,1
499,0.696483449,0.7945224658841425,1
500,0.750813001,0.6906856440757213,0
501,0.700623977,0.7679607572010664,1
502,0.767993518,0.7801109114054203,1
503,0.680862307,0.7835185562254335,1
504,0.712729409,0.6317139320341766,0
505,0.634021502,0.811947263576133,1
506,0.659609811,0.6189144387542282,0
507,0.768493376,0.8111882502835199,1
508,0.572255778,0.7449214579807839,1
509,0.699393067,0.7538296766223076,1
510,0.729587096,0.6808650843690842,0
511,0.713629732,0.7140556798798569,1
512,0.575748079,0.7434407721463334,1
513,0.592896546,0.5801507195272301,0
514,0.650194038,0.595740521068907,0
515,0.729144385,0.7424800982307693,1
516,0.625677569,0.7615253426275654,1
517,0.663127778,0.7394537640341637,1
518,0.697969306,0.767480277522046,1
519,0.862312367,0.80818167553028,0
520,0.719920704,0.7699298650689586,1
521,0.600850062,0.5600201474930167,0
522,0.567039008,0.6324681019458286,1
523,0.709683865,0.8561207953845991,1
524,0.672265671,0.5306476320722109,0
525,0.628267956,0.7803069699364075,1
526,0.722456809,0.7583107189324683,1
527,0.64420013,0.7895579809360871,1
528,0.620705607,0.7933383374909767,1
529,0.724479268,0.8541706604233891,1
530,0.660196595,0.69413346790428,1
531,0.747323392,0.7813935851207912,1
532,0.747929768,0.576246739992705,0
533,0.704254971,0.5226006659045506,0
534,0.702930263,0.7744348092746701,1
535,0.674112968,0.5909166212113289,0
536,0.633929527,0.7101622254328681,1
537,0.760726569,0.6195931400066549,0
538,0.56083114,0.7167121542432564,1
539,0.703290422,0.820854196220794,1
540,0.656266315,0.6913790559889054,1
541,0.669491557,0.6311517531218663,0
542,0.660276177,0.6220824725220585,0
543,0.688367819,0.5895487167515474,0
544,0.696166044,0.7881030714728607,1
545,0.623206746,0.6008352204004079,0
546,0.776187497,0.7822046578561356,1
547,0.683157406,0.7155836345475981,1
548,0.75408533,0.7235033938745513,0
549,0.601835477,0.64866733702986,1
550,0.717028922,0.7513189822554815,1
551,0.698609285,0.4613643534219121,0
552,0.685782242,0.7710766683154192,1
553,0.651751588,0.7578723586901415,1
554,0.659292429,0.7807952580467121,1
555,0.667002715,0.7822813984467236,1
556,0.672564934,0.8293336712190804,1
557,0.754251516,0.8367285163951304,1
558,0.718903353,0.7451293737031531,1
559,0.629731947,0.7593598625494102,1
560,0.699541221,0.8033589891990482,1
561,0.676787163,0.5312307085133526,0
562,0.569740363,0.8195090856066687,1
563,0.67700724,0.8209082245368784,1
564,0.721997865,0.7910275280510934,1
565,0.730234341,0.9196496479457206,1
566,0.611413355,0.6870818781169092,1
567,0.681449255,0.6362666467658351,0
568,0.710627898,0.7808123264427651,1
569,0.662290069,0.756785214776142,1
570,0.676079576,0.7180992951010455,1
571,0.617704765,0.7393990224240986,1
572,0.701432976,0.699242836439322,0
573,0.623439098,0.7358875117391249,1
574,0.747735302,0.7760972163056784,1
575,0.575630484,0.6984367610870956,1
576,0.631472761,0.7745933321269984,1
577,0.651796544,0.6368965092879079,0
578,0.693308263,0.7681949779090639,1
579,0.671366684,0.7589020532704238,1
580,0.63794106,0.7067255260578121,1
581,0.74614071,0.8576542758449868,1
582,0.666565437,0.7430910585256657,1
583,0.621543167,0.7372689125255769,1
584,0.671720109,0.7756915478510642,1
585,0.828190756,0.8066464700078507,0
586,0.62956667,0.5862484414666288,0
587,0.792329197,0.8301655004393631,1
588,0.674492219,0.6502920032374345,0
589,0.71042975,0.7009001276605593,0
590,0.751955566,0.7470293880909844,0
591,0.69737177,0.7927425056592345,1
592,0.781610146,0.652895025671089,0
593,0.666972316,0.7224654635771712,1
594,0.681709441,0.7241722967261002,1
595,0.734365127,0.806579076629354,1
596,0.654742666,0.6812627457798529,1
597,0.671050604,0.7361749302224634,1
598,0.721371814,0.7464186633044474,1
599,0.774079134,0.7645086062399289,0
600,0.624956731,0.7545453100265048,1
601,0.67477119,0.558894304639397,0
602,0.692153002,0.764313103543622,1
603,0.645598174,0.7296403776370622,1
604,0.633928452,0.8312165712002434,1
605,0.661139421,0.7056997904350104,1
606,0.685447749,0.6391995917823411,0
607,0.701568361,0.7657333134493236,1
608,0.712691447,0.7093375419198682,0
609,0.773644407,0.7782702853130495,1
610,0.629767883,0.7599183978759412,1
611,0.757553933,0.7258867016939797,0
612,0.6503203,0.7142473853665703,1
613,0.656570782,0.7365700597496019,1
614,0.640026834,0.7202675977283469,1
615,0.759288433,0.7771203541367442,1
616,0.707248192,0.7216204436866052,1
617,0.769947863,0.9005800100357628,1
618,0.64441918,0.6392591404982296,0
619,0.678938399,0.8062953836803362,1
620,0.779912009,0.8743469759179586,1
621,0.695316452,0.6446654272005838,0
622,0.679942109,0.6436437455535604,0
623,0.581395428,0.679602561735204,1
624,0.738922816,0.7320407856522071,0
625,0.616945643,0.7425334246354292,1
626,0.745169328,0.714760072656608,0
627,0.652508809,0.7360988020173329,1
628,0.751172474,0.7262182636290028,0
629,0.694551738,0.8699887447223945,1
630,0.691276838,0.792072989532554,1
631,0.701806207,0.6668670116223842,0
632,0.570201578,0.5453805248082175,0
633,0.625708027,0.7947524682683811,1
634,0.716745044,0.7699123998327869,1
635,0.70544608,0.7041198730321128,0
636,0.654957192,0.7174124198822933,1
637,0.739085242,0.7844982584502294,1
638,0.543529392,0.5870539974113558,1
639,0.751451102,0.8281410801008027,1
640,0.667987169,0.6376594402010146,0
641,0.710538486,0.8382058231093128,1
642,0.742428306,0.7212611203011535,0
643,0.640237222,0.5785782309994959,0
644,0.726541336,0.8232548624318413,1
645,0.609974864,0.7690870451878337,1
646,0.725449762,0.773970321180258,1
647,0.620713862,0.7636734859034926,1
648,0.696563814,0.5942337010721246,0
649,0.610098191,0.6733488164651877,1
650,0.662274129,0.5236047287854957,0
651,0.731113189,0.7380771963855655,1
652,0.69123775,0.7001562340685387,1
653,0.6549282,0.5361474286391111,0
654,0.664901114,0.6237691255535183,0
655,0.873247297,0.6546655696143869,0
656,0.701583567,0.7087916833485852,1
657,0.667815877,0.7408178969718007,1
658,0.658833131,0.763492606678267,1
659,0.642919019,0.7812025138116068,1
660,0.654802986,0.6714739502681442,1
661,0.615832366,0.7608754819409078,1
662,0.762196845,0.8668798090008897,1
663,0.745179199,0.6490657352164835,0
664,0.620192627,0.7355942998036347,1
665,0.65839793,0.8191057990850161,1
666,0.686956527,0.6320762631742023,0
667,0.637597244,0.7519564142882246,1
668,0.73363674,0.8137862439642853,1
669,0.717120712,0.8333783473035659,1
670,0.630322514,0.7912952937763282,1
671,0.646132257,0.7825347343496267,1
672,0.70064507,0.7644133200615956,1
673,0.702808565,0.7101021164869052,1
674,0.676453409,0.7370291903403504,1
675,0.800507995,0.8663800919395378,1
676,0.78240587,0.87019337669946,1
677,0.711838509,0.7578235903146961,1
678,0.620824726,0.6613898938993646,1
679,0.57750195,0.9077363124553754,1
680,0.635209524,0.6955562216879548,1
681,0.732917829,0.7495574741453299,1
682,0.693006577,0.4884175212886487,0
683,0.770696289,0.7944326503616568,1
684,0.647397477,0.8233487399456101,1
685,0.751455803,0.7939145798097698,1
686,0.572058691,0.7063502126030489,1
687,0.68865469,0.7605862497203824,1
688,0.771467437,0.8074752564295329,1
689,0.613579982,0.6618535929556242,1
690,0.67548812,0.788380351017139,1
691,0.644666503,0.7463695482357706,1
692,0.694713135,0.7289141711369936,1
693,0.616743264,0.7723492264341063,1
694,0.671727719,0.5671734561176759,0
695,0.727200944,0.7081048434776727,0
696,0.761198715,0.8157516560751358,1
697,0.719872045,0.7935936370017661,1
698,0.655564526,0.7577488582743584,1
699,0.743315718,0.7545112582340088,1
700,0.486337977,0.6898035417450309,1
701,0.71861965,0.7518831867441077,1
702,0.754203375,0.7655334843971888,1
703,0.646330537,0.7350803889983408,1
704,0.680462217,0.7779113904697442,1
705,0.639585277,0.5969958228303877,0
706,0.646678183,0.6730907693707137,1
707,0.796640823,0.6837243027948336,0
708,0.743724972,0.8132319969103529,1
709,0.662026672,0.6181718420533595,0
710,0.675764261,0.7958829282688765,1
711,0.692537796,0.6713757432440295,0
712,0.679163435,0.6672696415282892,0
713,0.774116571,0.8423726444598956,1
714,0.61982701,0.6466850749142786,1
715,0.63432301,0.5898006033265226,0
716,0.649379487,0.5764441461615775,0
717,0.717236669,0.7720518787105631,1
718,0.661658032,0.8267776432022256,1
719,0.669012879,0.8115621388185618,1
720,0.74358324,0.8520838781039444,1
721,0.784422245,0.7256302994264663,0
722,0.644398823,0.722376831908946,1
723,0.620007004,0.7116416376958563,1
724,0.811927984,0.8124364514113271,1
725,0.683726724,0.7691492535650335,1
726,0.734420933,0.886456631304457,1
727,0.696077489,0.48414233705710197,0
728,0.682661176,0.7801831361473455,1
729,0.73487926,0.7146037507242848,0
730,0.638628496,0.7368829983548124,1
731,0.640272614,0.7528486122361407,1
732,0.739978927,0.7446201809843963,1
733,0.771617979,0.8037392244546518,1
734,0.620191911,0.7691574427809729,1
735,0.701326114,0.7642531090226357,1
736,0.75998416,0.817500299918267,1
737,0.561306888,0.6384899425765138,1
738,0.596549942,0.5322153766597957,0
