userID,user_serendipity_x,user_serendipity_y,comparison
78,0.6563475403518931,0.5583872660464074,0
79,0.6885741060752737,0.6566032922082273,0
80,0.7173481314065401,0.6371714550404219,0
81,0.6879776061311403,0.7963852532735705,1
82,0.7058048104209008,0.527896524129127,0
83,0.6968783842432978,0.6023303019400504,0
84,0.7076700808387227,0.6172396798040732,0
85,0.7090432054754047,0.6327034811368872,0
86,0.7516612302871726,0.7967498219006991,1
87,0.6270583560178462,0.7188969889824927,1
88,0.6948214928853075,0.5127017025378018,0
89,0.6911968428607373,0.6532303828464225,0
90,0.655456315920101,0.3729967294561002,0
91,0.7251528458921197,0.5511540659033943,0
92,0.7059049463883599,0.5363184905769955,0
93,0.6421305306367835,0.5305984256604577,0
94,0.7078207543866905,0.7876887973020106,1
95,0.6915960648701323,0.6326691864845884,0
96,0.7010321086063284,0.5478669337306215,0
97,0.6750122486069934,0.7351848655136825,1
98,0.5952825314705692,0.6513861062371703,1
99,0.701741791000467,0.42039695309357483,0
100,0.578746920418814,0.6615321117933222,1
101,0.6136284140373467,0.6344884670462598,1
102,0.6472635604026833,0.4572015607501962,0
103,0.6706798944440509,0.8168399643118871,1
104,0.697588351180461,0.6681748024919714,0
105,0.6961726067019208,0.5007704025105847,0
106,0.6308844620234807,0.7153537695238483,1
107,0.7404280947941055,0.7013190954127653,0
108,0.6142271047324896,0.5184682910157518,0
109,0.5908954022537323,0.6735219025463813,1
110,0.7219929272902321,0.5511018111760645,0
111,0.6972993426414775,0.7385796811151206,1
112,0.7176022179457793,0.6948570699086252,0
113,0.7793710301552992,0.8570649324996535,1
114,0.7066029197913168,0.6195005178908114,0
115,0.7609124762688435,0.699038708423539,0
116,0.5712303445212493,0.6139684894712849,1
117,0.7115797859939667,0.41960257635192055,0
118,0.7223639627966231,0.7748089063000444,1
119,0.7017523489696817,0.7368186540900717,1
120,0.6822170941016157,0.8024317101448195,1
121,0.6908049462224287,0.6512564627942206,0
122,0.7328330777787467,0.7878230229843706,1
123,0.747420888718882,0.5984042274903851,0
124,0.7013823033985318,0.6486379766270195,0
125,0.6559260524464537,0.6348823762958227,0
126,0.6824274797738263,0.5963017625542456,0
127,0.6376496172901064,0.5896337948915767,0
128,0.6052202684500244,0.6302086558972528,1
129,0.6134433217260284,0.7820155190409002,1
130,0.6381781473062104,0.5333271475304256,0
131,0.5874416241196754,0.670662691223439,1
132,0.6443413684772255,0.6961795373725789,1
133,0.6928263777976998,0.8259096435597912,1
134,0.7392418585665985,0.6829562001781333,0
135,0.6935516925177567,0.7233780072948119,1
136,0.7348422203972382,0.5701895538140538,0
137,0.6805018826261289,0.48506584328838465,0
138,0.7565969760657735,0.862946838610059,1
139,0.7101488513047107,0.7826764289701071,1
140,0.7445178547237613,0.5573830535308165,0
141,0.6974150129422927,0.7380564452677999,1
142,0.7152786359587038,0.4953399925296992,0
143,0.7281519573947608,0.6264920404548258,0
144,0.6360371508327913,0.5290514278354548,0
145,0.6993506987190934,0.7248096427022757,1
146,0.6974586549845938,0.728153812694015,1
147,0.6683552885295644,0.6977011953267623,1
148,0.6352653374089225,0.5908582006262584,0
149,0.6684401558677858,0.7051745288545966,1
150,0.6611512636924693,0.6768299935540789,1
151,0.6462080789118645,0.45676612067666583,0
152,0.7706489138060518,0.805053027582936,1
153,0.7036030655908816,0.5975832396272037,0
154,0.6870677528971709,0.4805763826987549,0
155,0.6413409244375201,0.5961712609106615,0
156,0.7273236417240048,0.755600858090143,1
157,0.6201901852599317,0.6023485883567339,0
158,0.631739654462936,0.5217604263592426,0
159,0.6121440494993557,0.669943897329162,1
160,0.633063376569451,0.6614868962397675,1
161,0.7221779178052132,0.8107873582502583,1
162,0.6660312702463537,0.6187331657161691,0
163,0.6356607993038933,0.5181686424760559,0
164,0.758860314826659,1.0,1
165,0.6937548252784309,0.8010494923245286,1
166,0.7282300327350893,0.42841398273077713,0
167,0.792469527544421,0.82646928080343,1
168,0.7617190325494357,0.7333745710548385,0
169,0.7109693419166337,0.7559089089724125,1
170,0.7511212408272531,0.7566132906603225,1
171,0.7779150738349355,0.6406170293486921,0
172,0.7633130934611986,0.8228964724102706,1
173,0.7322488329710822,0.7471746303288334,1
174,0.7076309608291899,0.7359933611394246,1
175,0.7452228438363875,0.7987362057442211,1
176,0.7042925327926375,0.7427684469214034,1
177,0.6833786244033324,0.8231832736953104,1
178,0.709636026537426,0.6509368743526628,0
179,0.7394591864971166,0.7553579562197672,1
180,0.7524112098988944,0.7655929268333146,1
181,0.7522204419001332,0.7135528438188581,0
182,0.702739031068796,0.5961889869690763,0
183,0.7003427088460904,0.7697314832484821,1
184,0.726972198375655,0.8551428780728363,1
185,0.7348734910412442,0.4515578891817598,0
186,0.6881639148199703,0.726857252176948,1
187,0.6846453897143714,0.5166637647249014,0
188,0.7416512459685028,0.7373743237233163,0
189,0.7254669828740622,0.7093757905639622,0
190,0.7087759697285174,0.7656059485086987,1
191,0.6872338029841704,0.660241244925753,0
192,0.7344051494809538,0.6532316717400579,0
193,0.7617427429617808,0.7764344544086363,1
194,0.6778144776150979,0.7405211923152188,1
195,0.7096160784248242,0.8537810769294634,1
196,0.7188371718210356,0.5205810542086587,0
197,0.7390760550723163,0.7237970683082091,0
198,0.6326943130612934,0.7212387503145894,1
199,0.7791488598248419,0.5120631874409568,0
200,0.7402652417235844,0.7420967894454943,1
201,0.7293105604866004,0.727710343473667,0
202,0.6659982992868452,0.6849679948212802,1
203,0.764473371050751,0.5298807103805296,0
204,0.6342718155197618,0.6892065605448836,1
205,0.7141887716323304,0.752829354873991,1
206,0.6785084124218865,0.5787613601360262,0
207,0.671524369803324,0.8275042547303221,1
208,0.6622648438377852,0.6872577884852745,1
209,0.7147320798065312,0.6985085442765409,0
210,0.6437946680526392,0.6147888688204332,0
211,0.6060750059513602,0.6833297966882894,1
212,0.7652811289211725,0.7666651442345053,1
213,0.7463727593163898,0.8455916597007874,1
214,0.7495357443208654,0.5819112105553403,0
215,0.7237882282794583,0.7060896371871221,0
216,0.696269186665373,0.6513333726547119,0
217,0.7364850658609393,0.6434014805348983,0
218,0.7426387759246496,0.633107184574941,0
219,0.6932790543040556,0.8259533813593517,1
220,0.7280601808386703,0.7849648526219994,1
221,0.7021741311945325,0.658108236829277,0
222,0.7361671132979264,0.8473306624923271,1
223,0.7496734267826419,0.8714588785510357,1
224,0.751751566527777,0.7333392813214624,0
225,0.7030715969851455,0.7722831695204211,1
226,0.714879745706881,0.6981606135969474,0
227,0.7607297736722528,0.7284216572844728,0
228,0.6927657849798945,0.717188310324795,1
229,0.7652437363032503,0.8220452153160565,1
230,0.6330003078482648,0.7156566710395011,1
231,0.7029714906429457,0.6174970132873681,0
232,0.7547043080588651,0.877092376243691,1
233,0.7515372414327604,0.6719318493529389,0
234,0.6835903497244054,0.6427923306328329,0
235,0.7177579960518047,0.6967934737002859,0
236,0.7612945447418809,0.6162402600356393,0
237,0.721681101573366,0.7539550972999304,1
238,0.7131017883913631,0.7946222183794653,1
239,0.6597092411227743,0.7981561356694011,1
240,0.7144300120195831,0.6390405445316372,0
241,0.7189910293224987,0.7436369243374018,1
242,0.7054969239109992,0.6241151526691603,0
243,0.7122221541938074,0.6070459763523707,0
244,0.7612273021302961,0.7385044492010139,0
245,0.663050073708346,0.6973811640243611,1
246,0.7059059010425037,0.7963472861896825,1
247,0.6843906209649974,0.4926330886408918,0
248,0.7390962554516642,0.7669336551234465,1
249,0.7154763984008026,0.6270919312226445,0
250,0.6869474321574339,0.7764969182158504,1
251,0.6881881757708688,0.6954896469223681,1
252,0.6482602084043367,0.7398950914217176,1
253,0.7281269999122573,0.7817163774160822,1
254,0.7311891909723278,0.7966943076577511,1
255,0.662916312006265,0.8310079281609045,1
256,0.6009454933499363,0.7716071870565487,1
257,0.6637190089962577,0.6934474617923018,1
258,0.6500176256516058,0.5458292561824736,0
259,0.6194244548746229,0.8056437716439515,1
260,0.7529945658774944,0.6660957755447092,0
261,0.5523545833344471,0.7662840231522628,1
262,0.7753345626662518,0.8611262626446388,1
263,0.7807475603079475,0.8124176006525774,1
264,0.5716260134673413,0.702406970057927,1
265,0.5800023331810269,0.6769689417725886,1
266,0.6468162204287987,0.7157719342807871,1
267,0.6217533966925118,0.8245319788499101,1
268,0.6405507250096758,0.6367681824451095,0
269,0.6809639599364038,0.7449033626581532,1
270,0.6445361890237471,0.664046038728754,1
271,0.6433430468246264,0.512028668272325,0
272,0.7568142682078228,0.5938484924282152,0
273,0.631083151754033,0.4705695574008665,0
274,0.708508121786305,0.7699283971213002,1
275,0.7269447076830294,0.5437022471524775,0
276,0.7194643645316621,0.8498082047594002,1
277,0.7588466421833069,0.7213055519097928,0
278,0.6812709322101662,0.8057501478985983,1
279,0.6223687616905933,0.8629761330869918,1
280,0.5542248423730389,0.7529582159154774,1
281,0.6825869090222706,0.7506622614908622,1
282,0.679841871403408,0.8327095822573923,1
283,0.6651965666354724,0.805771926797623,1
284,0.6240890618574901,0.6338987779710481,1
285,0.6851488695512111,0.6327193818150787,0
286,0.745472307353759,0.7470622154017,1
287,0.6168913334301379,0.7307011306398223,1
288,0.7547142510223767,0.8244905707424447,1
289,0.6843980628759658,0.7767064453588686,1
290,0.6605878095834152,0.6219655807491116,0
291,0.6317740420260026,0.605697634943587,0
292,0.6033773295895909,0.6408199884443004,1
293,0.7175615697820648,0.6973628777800682,0
294,0.6513216877943317,0.8151041095531655,1
295,0.6286833113649878,0.6629813813893073,1
296,0.7127838007860514,0.7986530812796071,1
297,0.7551304392725828,0.6297708668376899,0
298,0.7482347731252015,0.8427073866987589,1
299,0.6679157092143885,0.5576409566068165,0
300,0.737093672166239,0.5201132913486592,0
301,0.5635054377028877,0.7612664740960492,1
302,0.7535448238603335,0.6452830500626253,0
303,0.7153338684076547,0.6866122812030188,0
304,0.6027362078951419,0.6507279124892854,1
305,0.6102028869033612,0.6882958168078408,1
306,0.6849483562273347,0.8185705850900554,1
307,0.6513539518633288,0.7871196111173274,1
308,0.7330301358638758,0.58299356890576,0
309,0.7474129654855746,0.6146006488187152,0
310,0.7020638113659865,0.8562228176172837,1
311,0.6936199709478333,0.7290254454355404,1
312,0.6605470813698784,0.47437238878420523,0
313,0.6848427058297692,0.7798297966512996,1
314,0.722175597893366,0.5503980424214718,0
315,0.7298893724353857,0.6461843316228506,0
316,0.6832628379121426,0.6772111058486168,0
317,0.7345406919534243,0.6810904273534335,0
318,0.578725811089625,0.6852679389134838,1
319,0.6984294646035529,0.7257522083317935,1
320,0.6595802674074519,0.7857387174540742,1
321,0.7184376082264402,0.773772814342526,1
322,0.7111626099745199,0.6727708831996438,0
323,0.6929590180234223,0.8383723204164731,1
324,0.7092379585963604,0.39774799886461365,0
325,0.5798096727390643,0.7422891772791886,1
326,0.6653628918853209,0.7890663862654421,1
327,0.6117581002511099,0.652704062293596,1
328,0.6673619016806102,0.694327022423533,1
329,0.726677930331489,0.8205656849098151,1
330,0.620650421612208,0.6064815602917601,0
331,0.736541966958257,0.6985180358754741,0
332,0.6415224505347198,0.5281553047286083,0
333,0.7187304438666505,0.7418027699907516,1
334,0.6520652180329806,0.778061354448572,1
335,0.6789947173507758,0.8063195624973958,1
336,0.7022746850649471,0.7729924963813124,1
337,0.7701272679676965,0.7852867791807383,1
338,0.6526369538729591,0.46402910808015674,0
339,0.63048535685872,0.8088836272911882,1
340,0.5938882176590731,0.6143098058549111,1
341,0.7029460995798714,0.7668987544808832,1
342,0.7701585601570899,0.8259046112932275,1
343,0.6641019771649347,0.7726653483644735,1
344,0.6867372258311086,0.8355735732631885,1
345,0.6332333666035637,0.7108683948352598,1
346,0.7018770126864794,0.774444888691748,1
347,0.6745891077364533,0.6764553007326356,1
348,0.6262196738582813,0.6714751954827751,1
349,0.6854313183978992,0.6486976189646705,0
350,0.6538332784140244,0.7548354411906579,1
351,0.7247830787848765,0.7856825020332138,1
352,0.7243081618634519,0.6236845419607733,0
353,0.684587745156499,0.8098971306680796,1
354,0.6555817017584851,0.6835979441974225,1
355,0.5785623262108132,0.6053860510427415,1
356,0.7735601712778384,0.7435275487553008,0
357,0.6778977135129265,0.7846347977303363,1
358,0.6909246868600913,0.49166918765077466,0
359,0.6024611400973254,0.7907502076334146,1
360,0.723696970873319,0.792186573802209,1
361,0.7389960176218441,0.790437525379597,1
362,0.68318796074237,0.8387743126123975,1
363,0.6545227222109518,0.8041936998182247,1
364,0.7369679092828304,0.706230294603439,0
365,0.7305047279141006,0.8368924544605664,1
366,0.6405441739654754,0.6664432143633136,1
367,0.6942151900527362,0.8385786131827213,1
368,0.6805048090428796,0.7841415948004372,1
369,0.7047821871036464,0.7720595205025151,1
370,0.6961948251835949,0.8135818831156522,1
371,0.6907199367804747,0.8050023540284579,1
372,0.6737187698981654,0.8047383672146724,1
373,0.7308469625095165,0.746987115406547,1
374,0.7175668267954374,0.7463598415273329,1
375,0.7525092390057198,0.8064962826900521,1
376,0.7467866474357387,0.7708249712621499,1
377,0.7459033078285462,0.7722613304969996,1
378,0.7709529360826474,0.8437568900177637,1
379,0.6955422088618237,0.5309389158319993,0
380,0.7499433222045437,0.675560866722105,0
381,0.674513597197945,0.8021736408321377,1
382,0.6853033772735531,0.8107266327671765,1
383,0.5939955409215983,0.6087854164906781,1
384,0.7552957299903593,0.7974749494886147,1
385,0.7090605174765265,0.7179818621934285,1
386,0.7601353575722616,0.7636460058074733,1
387,0.6062322231872764,0.7577279503157655,1
388,0.5796448996264438,0.6978619379320581,1
389,0.7363651928305062,0.8320110599813828,1
390,0.5883201949882387,0.7632399184179668,1
391,0.758996773712561,0.6770175780859692,0
392,0.6141954379007196,0.5886436264227787,0
393,0.7112008054074233,0.776742034167724,1
394,0.738958213555348,0.8125449653544523,1
395,0.6788458705073198,0.7193357078288409,1
396,0.7471462410499173,0.7673556050649742,1
397,0.639046213218963,0.6707061724198129,1
398,0.7117740029305059,0.8108449462992787,1
399,0.7155726418798884,0.7572409813434524,1
400,0.6316367498686546,0.74954131435429,1
401,0.6025933458504589,0.7881679879411617,1
402,0.6860355078444478,0.8599816514985701,1
403,0.7532177357241796,0.6132131335378055,0
404,0.74043731313243,0.7200494315617562,0
405,0.7410040284389846,0.6685117771751625,0
406,0.6593781222769814,0.6844528554081621,1
407,0.7488066644169797,0.797594609857627,1
408,0.751676219137411,0.7772445301622282,1
409,0.7412225061828013,0.7860714330844575,1
410,0.6485884061221163,0.7848074324450022,1
411,0.6534911211867934,0.7890451945736144,1
412,0.7018654082514124,0.8571939722022602,1
413,0.7110564080966361,0.8444819620688542,1
414,0.7712356650959433,0.7811477187505285,1
415,0.7588787131675917,0.8032686274695063,1
416,0.7041610630891834,0.7742212973260881,1
417,0.7317478667337531,0.8079028219821416,1
418,0.7429771507261335,0.6582624661165907,0
419,0.677149412477206,0.7636268159825093,1
420,0.6366007944862512,0.8111121852805596,1
421,0.7495848079204773,0.7457544875728576,0
422,0.7527041521658699,0.7320983900657668,0
423,0.7293976150302399,0.7033779483584308,0
424,0.6714193085739546,0.7357328708098196,1
425,0.6201671296791418,0.65707626586184,1
426,0.7679451400967017,0.7155332623395982,0
427,0.6815888240945696,0.8149814211611414,1
428,0.7116050845657194,0.7786816946352169,1
429,0.7690456033894052,0.7094811061023775,0
430,0.7368028354407505,0.763080307138272,1
431,0.7215443707307698,0.7459242670035842,1
432,0.7322507190496005,0.6359267260544968,0
433,0.7656926437482429,0.8613709588925202,1
434,0.789414051853566,0.7638823342274657,0
435,0.7713406247701939,0.8124324842178776,1
436,0.7826768867441963,0.7525765437089273,0
437,0.7332930218147695,0.7750086716938244,1
438,0.7425061627578302,0.8272512029681642,1
439,0.7022948058209113,0.8327755573873615,1
440,0.7168687399559788,0.7812532053391485,1
441,0.7818196775871579,0.8429539629741007,1
442,0.8002879475235293,0.7530876981670881,0
443,0.6974774278532871,0.8171480175543973,1
444,0.730979351184819,0.7552345374049775,1
445,0.7032962571461857,0.7852454100845117,1
446,0.7214117070184546,0.8000868851060581,1
447,0.651068027781349,0.8230490768000687,1
448,0.6992746947346865,0.7437346066407916,1
449,0.7115870426049162,0.7971294061723038,1
450,0.7268316670052785,0.7869255088545164,1
451,0.7237621844764678,0.7334803371755212,1
452,0.7242916142700742,0.747703246952896,1
453,0.7634974921086009,0.8177008671998056,1
454,0.6909105118383996,0.7501596521617575,1
455,0.7056341615022108,0.7645318976277713,1
456,0.6787791548714196,0.8001436647913895,1
457,0.7269789628317629,0.7995617837305883,1
458,0.7782740740921181,0.861101969098683,1
459,0.7559096138967576,0.7911117108395627,1
460,0.758537005801905,0.8393815962601184,1
461,0.7602427873954909,0.8623318602116307,1
462,0.7321011778748441,0.8154137001721597,1
463,0.7156280726562176,0.7232793826429507,1
464,0.7435801652840751,0.7680453607536166,1
465,0.6984467565099288,0.8034974556025738,1
466,0.7048328750214621,0.8102651823327778,1
467,0.7671570658649738,0.8072167954851212,1
468,0.6222016926185027,0.7355442757109726,1
469,0.6987892116076212,0.7876788251422435,1
470,0.6771876428369652,0.8078507009016587,1
471,0.6906679408597911,0.7240498208155903,1
472,0.718573850054143,0.7896436388495223,1
473,0.5932600829228474,0.6266838820556725,1
474,0.724385421845115,0.809584103175227,1
475,0.7294044306757304,0.8182714127694043,1
476,0.7572080870085421,0.8189628389574268,1
477,0.5370266705063476,0.2751277841370553,0
478,0.5365137973335552,0.28943518156557085,0
479,0.7465952987833497,0.8501043696349295,1
480,0.5373840413626665,0.26280558266057097,0
481,0.5385299174775745,0.27522334747257815,0
482,0.5644731946788231,0.31603328872365555,0
483,0.5425890991963656,0.28983716248803776,0
484,0.5283805698017898,0.2637872514844989,0
485,0.5474113265626306,0.2880313976781842,0
486,0.5505120300099223,0.30758030467038855,0
487,0.5168957152169594,0.2604603239085338,0
488,0.5493367172693293,0.29107594279424304,0
489,0.5452872805343746,0.28960521868398625,0
490,0.5179813881229676,0.2641386306445625,0
491,0.5585025484080032,0.3119893097556557,0
492,0.5483341991430051,0.26811496204296137,0
493,0.5692649832162883,0.31456393734696525,0
494,0.560493310866377,0.306830411908277,0
495,0.5555035565436149,0.28968146530980365,0
496,0.5532180835983111,0.30298843878949594,0
497,0.5620777055971473,0.2638553471872842,0
498,0.535219176996004,0.26231221650979136,0
499,0.7565252193823847,0.758032533977057,1
500,0.755462059287179,0.7242374045076494,0
501,0.7625747236803022,0.8243770973523545,1
502,0.537555608542376,0.2694802247176505,0
503,0.538270377507249,0.271432663274377,0
504,0.6507847382310225,0.7568635862098426,1
505,0.5229693927863688,0.26508190690172345,0
506,0.7660908545270582,0.751721446360241,0
507,0.7600622844667668,0.7789926434453542,1
508,0.5739413221504923,0.7031657587084765,1
509,0.7203143129629963,0.7554544355215197,1
510,0.6511725671410853,0.634208387023373,0
511,0.7673649788189724,0.8079588849407779,1
512,0.7452244183731964,0.709432312074201,0
513,0.739623098012537,0.8003251619420668,1
514,0.6506288864471012,0.6857426314668233,1
515,0.7136019726756438,0.8127489175927686,1
516,0.7213825945544748,0.7614494519243035,1
517,0.6504799241264608,0.6754193098915948,1
518,0.732664685295171,0.7457945035532991,1
519,0.6584711570566562,0.7289056964483273,1
520,0.7501722615653342,0.7598859359772403,1
521,0.7508427906825361,0.8634599647231257,1
522,0.7171300961225062,0.8506691854559513,1
523,0.7369496593941016,0.8049066117505967,1
524,0.6965728200486844,0.7220726094662089,1
525,0.7511470690673501,0.778106203769793,1
526,0.7528491666125274,0.7645974916624282,1
527,0.7244295421092832,0.6699924386635435,0
528,0.7093302943678066,0.8519484336408197,1
529,0.6444362218994442,0.6537989236607891,1
530,0.6874468523868261,0.7250498986970682,1
531,0.7133414346475544,0.7660897970992345,1
532,0.7083491704673083,0.7710999407647345,1
533,0.7118060771041834,0.7244263014397303,1
534,0.7103809640224495,0.801933717683128,1
535,0.755301944052116,0.8133002464790927,1
536,0.6804840327868108,0.7901901243681512,1
537,0.7169551971909967,0.778827422808659,1
538,0.6993768628774039,0.7843962787265866,1
539,0.7264040710193953,0.7324641151084917,1
540,0.7083413264687969,0.7567223343187717,1
541,0.7589037299639679,0.7159795808954643,0
542,0.7601716946416766,0.8130742428674882,1
543,0.7402832688174775,0.7569076625532656,1
544,0.7129758450056513,0.761599844927835,1
545,0.7146027795151787,0.7193343678834555,1
546,0.7588669447815853,0.7677102843118779,1
547,0.7351035304918698,0.8469446469481049,1
548,0.7257707731313701,0.7672093093948702,1
549,0.7089807785751938,0.7654128979973945,1
550,0.7319437801549515,0.8667487189548495,1
551,0.685355526851187,0.7394780631048767,1
552,0.7231229714151762,0.8143282014661015,1
553,0.6877591076625917,0.7429117987824282,1
554,0.692354268284855,0.8173250436226196,1
555,0.7157127019381001,0.8056468696894177,1
556,0.7028405541908016,0.8155612909628422,1
557,0.7507568384718208,0.7484155735734132,0
558,0.687358197529119,0.8005430658718916,1
559,0.7352209412063335,0.7697527115470045,1
560,0.6411972537828756,0.821416121058193,1
561,0.6849900396656079,0.7141538540932078,1
562,0.7675076431508961,0.7783795345061221,1
563,0.7158499509978825,0.7836075091891,1
564,0.6977162605703715,0.7571462578323026,1
565,0.802783413756077,0.796186962752256,0
566,0.7383281951008206,0.7937104367959048,1
567,0.7808465781652866,0.7782366421559074,0
568,0.7117073320503376,0.7989148139880378,1
569,0.7065717279954077,0.8154593451946301,1
570,0.6600669526433058,0.7748210895565669,1
571,0.7615343497849103,0.8149014636708818,1
572,0.5182014619169877,0.2478216724415038,0
573,0.5263670023284635,0.2660580975974718,0
574,0.5368479433083047,0.2861381479153737,0
575,0.5187325880572404,0.26029230366219747,0
576,0.6769587854233275,0.7877873297390335,1
577,0.6599899919897846,0.7606900120996751,1
578,0.7201471025097036,0.8557602128176717,1
579,0.6749836117733315,0.6804426492782698,1
580,0.6977950596825359,0.7818165491120457,1
581,0.7799020369253289,0.8157378941618656,1
582,0.6833534850749541,0.8077158019048319,1
583,0.7252971067726094,0.7557732873318413,1
584,0.7396675768635916,0.7813130833872376,1
585,0.6969569327927239,0.7212219910684434,1
586,0.7269219882167273,0.7692545205836911,1
587,0.7124971025049571,0.7711159717670153,1
588,0.7099482674071087,0.7747336811710563,1
589,0.731514066047902,0.7765999608646466,1
590,0.7039501219174529,0.7655697191270541,1
591,0.7273848336909612,0.7402637839639101,1
592,0.7142982837987626,0.7490172915657946,1
593,0.7173370594077664,0.725257438907849,1
594,0.7218252168093692,0.7609260593578021,1
595,0.6936382027116148,0.7496267493652836,1
596,0.7162948021691891,0.7385132023099276,1
597,0.7240672761171976,0.7892618237499225,1
598,0.7027198070527394,0.7450674076776541,1
599,0.7363234462792707,0.8095710232443725,1
600,0.7442261642986223,0.8228921439512475,1
601,0.7719917756996703,0.7483661723260029,0
602,0.7369993105890307,0.6897362086206165,0
603,0.7804821393799506,0.7755826792532245,0
604,0.7316812111091926,0.854051894107849,1
605,0.7196290552002105,0.7842106041605043,1
606,0.7068196274229793,0.7295697583725378,1
607,0.1464558570921744,0.12754838632390003,0
608,0.1377363177042041,0.14461920811914014,1
609,0.1475095076813652,0.14860611605455754,1
610,0.2954678358168797,0.2195876878346359,0
611,0.2167814253474418,0.22839742950310576,1
612,0.1874821888326126,0.2024381933641163,1
613,0.3523225501169785,0.35779842536551215,1
614,0.3523225501169785,0.35779842536551215,1
615,0.3523225501169785,0.35779842536551215,1
616,0.3523225501169785,0.35779842536551215,1
617,0.2193667011464808,0.25788753287120186,1
618,0.1516518423247374,0.12259263782250965,0
619,0.207329775995427,0.2221896779241453,1
620,0.1813385560765694,0.15997735703935478,0
621,0.2343617119651951,0.20319855690136718,0
622,0.2611452990560385,0.24728499110980104,0
623,0.2461236467270822,0.23991389147781042,0
624,0.3523225501169785,0.35779842536551215,1
625,0.1932171105950728,0.15162666051188994,0
626,0.2232538084227459,0.18975237684475488,0
627,0.356549638845539,0.35779842536551215,1
628,0.2448525787933265,0.22745132611055324,0
629,0.1824790837244613,0.14606478077573107,0
630,0.2183316856895548,0.23849277073877465,1
631,0.2350641829390127,0.19853273095544272,0
632,0.1702489211596378,0.1778067384971463,1
633,0.7579951342459099,0.8156398564730425,1
634,0.2146036886229554,0.1887399076622247,0
635,0.3523225501169785,0.35779842536551215,1
636,0.3523225501169785,0.35779842536551215,1
637,0.2290894700722709,0.19237219129920202,0
638,0.1765356148532837,0.18961494458162653,1
639,0.2363198103626156,0.2062593653657546,0
