userID,user_serendipity_x,user_serendipity_y,comparison
68,0.618141363,0.6668211237220155,1
69,0.686020884,0.7719813269658402,1
70,0.624805979,0.6111534291197633,0
71,0.649329463,0.7358046527323582,1
72,0.627723809,0.8345779914832251,1
73,0.639291308,0.7810868096477265,1
74,0.701193219,0.7201972790861655,1
75,0.672066271,0.7497901887918286,1
76,0.738772348,0.845693288704757,1
77,0.561180479,0.7157265423145811,1
78,0.714655694,0.7918601603681228,1
79,0.756022272,0.8163650471969847,1
80,0.655546491,0.7554903033068225,1
81,0.651749536,0.7285746046510451,1
82,0.666476805,0.5821066540736697,0
83,0.71592892,0.6305510101766554,0
84,0.635032194,0.7526668373606095,1
85,0.690329969,0.546069553921136,0
86,0.714860234,0.7330005283035191,1
87,0.691201247,0.7225708030915355,1
88,0.766351253,0.7824100681077856,1
89,0.736420129,0.7962370982094749,1
90,0.761545209,0.6304849793132961,0
91,0.705401004,0.7789932721340957,1
92,0.698162874,0.5140229121818588,0
93,0.629661718,0.7920560256039301,1
94,0.683337669,0.5030300409269065,0
95,0.657591305,0.6369305832039033,0
96,0.578931699,0.684449898841355,1
97,0.576006865,0.7216077221908465,1
98,0.660831067,0.7171717162680141,1
99,0.696764872,0.6813999668211403,0
100,0.773339923,0.7779193595621074,1
101,0.677800298,0.7641740849713636,1
102,0.669707569,0.6557354303237815,0
103,0.602413918,0.6970380933175866,1
104,0.739399361,0.8027018965435018,1
105,0.66996488,0.7835197321168863,1
106,0.634697932,0.7780680231241085,1
107,0.69866528,0.6690906496408319,0
108,0.632622734,0.6881814609831297,1
109,0.67192536,0.6141296942629884,0
110,0.742606413,0.7199502444573171,0
111,0.704720581,0.8519880530367556,1
112,0.726658264,0.7104740609684564,0
113,0.745362569,0.8200488172597351,1
114,0.614190498,0.6775342978773594,1
115,0.667071234,0.8301189687857085,1
116,0.817931484,0.7611550304584602,0
117,0.678088843,0.7723440592556189,1
118,0.65773035,0.7899100165239635,1
119,0.724263035,0.7460877625358294,1
120,0.584875706,0.766436533609545,1
121,0.688854307,0.8395207685244991,1
122,0.675955599,0.7948309713326033,1
123,0.664091055,0.7398902395058728,1
124,0.510253828,0.6897407640144477,1
125,0.701431732,0.6538731102415588,0
126,0.735802046,0.7980415319783487,1
127,0.72155973,0.7443952835908335,1
128,0.674966806,0.5490845037457452,0
129,0.73638476,0.7548231266654846,1
130,0.759083128,0.5468700478933679,0
131,0.724223139,0.7640754261246722,1
132,0.688386941,0.7751449805184657,1
133,0.697017968,0.8185518799660242,1
134,0.678651277,0.737440243714593,1
135,0.682462714,0.8048689396288008,1
136,0.666603411,0.7551201557856397,1
137,0.666410242,0.7659784451755376,1
138,0.632133161,0.7740189976234928,1
139,0.740258272,0.7430498000964163,1
140,0.693836505,0.7382789597151669,1
141,0.72079084,0.8327440846028411,1
142,0.732930342,0.7948127666125162,1
143,0.658977123,0.6533792857171641,0
144,0.69721256,0.6652483342129324,0
145,0.779718023,0.7387482511906505,0
146,0.716591702,0.7046146833962788,0
147,0.706887289,0.7459640818400972,1
148,0.600555965,0.7705698042637292,1
149,0.723200853,0.764130353243864,1
150,0.647081231,0.723686500914437,1
151,0.699504967,0.6068536658878229,0
152,0.70962578,0.7213622632505984,1
153,0.587736065,0.7109551098739483,1
154,0.649550361,0.7907717631339388,1
155,0.701648438,0.7382933294274338,1
156,0.632668822,0.7263840633639056,1
157,0.669241728,0.7395800548668796,1
158,0.677918938,0.8023758954957227,1
159,0.739007569,0.7418272944871791,1
160,0.690093944,0.8024004139492614,1
161,0.631734799,0.7566718283916826,1
162,0.62263898,0.7131821463657902,1
163,0.61761743,0.7289501943472201,1
164,0.677919685,0.6375074232074621,0
165,0.656371997,0.7910453712040524,1
166,0.699458998,0.7392731672078987,1
167,0.743506388,0.929379457245503,1
168,0.645965291,0.7235252875580775,1
169,0.662774813,0.8124201225512706,1
170,0.711478066,0.7671961349942921,1
171,0.700055633,0.7999425864654961,1
172,0.699226933,0.8267600165404868,1
173,0.741635954,0.7272123500113639,0
174,0.760027443,0.8789583859796114,1
175,0.567641576,0.694667651812003,1
176,0.749034449,0.7683080062947956,1
177,0.704341392,0.8038329126629614,1
178,0.690375788,0.658761800474284,0
179,0.786299051,0.784022151194311,0
180,0.642852501,0.7683587037691145,1
181,0.908204468,0.7963373210474756,0
182,0.615506057,0.7117444853421335,1
183,0.597495085,0.7818488699028112,1
184,0.70943189,0.536316229609258,0
185,0.693800838,0.7581498216359221,1
186,0.745536388,0.8213345335650273,1
187,0.594417114,0.6772744479830493,1
188,0.612693643,0.8179005769574808,1
189,0.743661908,0.6497806222984135,0
190,0.699087757,0.7718187850041491,1
191,0.741820234,0.754924320406323,1
192,0.696141587,0.7094140490680892,1
193,0.715494582,0.8354584635544894,1
194,0.661765496,0.6314539512606384,0
195,0.75544641,0.876133576254422,1
196,0.733183426,0.875782317403838,1
197,0.756988732,0.6663624935295119,0
198,0.626953661,0.678214631486439,1
199,0.729029124,0.7542081185482334,1
200,0.671046936,0.6216628812199307,0
201,0.754183323,0.5444863127264588,0
202,0.56582031,0.7585835855779176,1
203,0.666941933,0.7681680496844995,1
204,0.75396023,0.8069104838190555,1
205,0.69258353,0.6821355750492094,0
206,0.834391867,0.8365952227436715,1
207,0.701577643,0.563726771445023,0
208,0.62830623,0.8035959991075028,1
209,0.752214052,0.8035013987598782,1
210,0.631265189,0.6077696637909591,0
211,0.76741958,0.8241217743482256,1
212,0.645876494,0.7891901621422963,1
213,0.64100513,0.7766227694817093,1
214,0.72753197,0.8191509845753924,1
215,0.571089591,0.72395022800509,1
216,0.686170933,0.6430887362363065,0
217,0.615391961,0.8526346900317721,1
218,0.631625495,0.7577788164202908,1
219,0.806766801,0.8521827442626686,1
220,0.690116007,0.6855024660411677,0
221,0.656337553,0.6105337168222541,0
222,0.697636487,0.5059609559944566,0
223,0.732270902,0.7047965920668032,0
224,0.772311258,0.8979484028005811,1
225,0.636966678,0.8044780609873469,1
226,0.665036463,0.7905549383065147,1
227,0.695291851,0.8382476844484259,1
228,0.706726195,0.842091178048052,1
229,0.718404257,0.762699014283318,1
230,0.612529013,0.6279534407815683,1
231,0.613074165,0.7620650906770103,1
232,0.642891707,0.7692943888774668,1
233,0.619134444,0.6146089539733312,0
234,0.7633472,0.5876300620983098,0
235,0.743476606,0.759155331138862,1
236,0.677422181,0.7758589817631704,1
237,0.612516276,0.7515932870985671,1
238,0.644327176,0.7147297558466048,1
239,0.687953636,0.6666764912416349,0
240,0.699028644,0.7414771338658719,1
241,0.690000137,0.7198445312483979,1
242,0.779608556,0.7820533549448476,1
243,0.73997913,0.8098813497830623,1
244,0.700862441,0.7015096176746771,1
245,0.679165774,0.7106997905708041,1
246,0.667721607,0.6585485778422548,0
247,0.685296757,0.7777652339606844,1
248,0.612975623,0.7294158957465128,1
249,0.657266628,0.6515841727754019,0
250,0.721173921,0.8027163055519516,1
251,0.658156813,0.7564290758520248,1
252,0.685412529,0.695928476292994,1
253,0.618722082,0.7557935815569754,1
254,0.703667241,0.8096950223437525,1
255,0.787754789,0.7854731307036456,0
256,0.755758381,0.6570239393724101,0
257,0.785252854,0.8597686230658562,1
258,0.701831057,0.6660400006626583,0
259,0.617817397,0.732375738324472,1
260,0.738702214,0.790582200286713,1
261,0.723021531,0.7840628933066,1
262,0.669635499,0.6285142231725619,0
263,0.637398027,0.7887995202698284,1
264,0.723629157,0.8146201199949801,1
265,0.640744413,0.6933553912336957,1
266,0.704553374,0.7036363966149511,0
267,0.624993789,0.6549164467855904,1
268,0.706512243,0.6092932464717421,0
269,0.670757093,0.6413682174227477,0
270,0.752128733,0.7020063090637606,0
271,0.68776819,0.5292961863923556,0
272,0.57295904,0.7233392979744628,1
273,0.696055336,0.7521617436378737,1
274,0.675168233,0.8010732735491889,1
275,0.593249857,0.8037815310070782,1
276,0.737588277,0.5379552178914422,0
277,0.692299268,0.7633690739587832,1
278,0.725355659,0.7600485803645236,1
279,0.793303106,0.6409993793289909,0
280,0.710592368,0.6380166090004071,0
281,0.730669757,0.706806774686649,0
282,0.676813603,0.70831038848347,1
283,0.652025822,0.7600446744578828,1
284,0.749325545,0.7334515701698281,0
285,0.612254903,0.7076094997387316,1
286,0.778203653,0.5371572837305887,0
287,0.671514661,0.7380948075722521,1
288,0.647953877,0.7707533762873734,1
289,0.622880263,0.6916749113474472,1
290,0.61959295,0.6030051239738604,0
291,0.728050287,0.5130880452398251,0
292,0.663720161,0.7765871179235682,1
293,0.680493346,0.4433345021260221,0
294,0.747113034,0.7633598872499701,1
295,0.645584631,0.8023009501070073,1
296,0.726792492,0.87794129461094,1
297,0.662524132,0.8128320565477152,1
298,0.644309419,0.7660519650746563,1
299,0.769950876,0.6381085079696547,0
300,0.763241042,0.8301271019921843,1
301,0.633567091,0.44956860308828706,0
302,0.718536585,0.7238647022893019,1
303,0.733874929,0.5385153372801155,0
304,0.711403923,0.7013723220722652,0
305,0.712904466,0.6774282877132667,0
306,0.74437551,0.8030222591537651,1
307,0.661343337,0.8120105844287705,1
308,0.689014085,0.46423428060276495,0
309,0.72612519,0.7019904153841919,0
310,0.76661872,0.7732612218781482,1
311,0.652138598,0.5397281605187417,0
312,0.69158064,0.6999203350233933,1
313,0.681316546,0.5394782786094211,0
314,0.769695312,0.7096189342263085,0
315,0.632376979,0.770822025466147,1
316,0.678754323,0.7910606238956863,1
317,0.695660118,0.7453688756390131,1
318,0.681141463,0.5559790639250523,0
319,0.714339157,0.7739844762944796,1
320,0.669255841,0.6139820131293605,0
321,0.685379887,0.8232671735752379,1
322,0.631854547,0.7769351192465147,1
323,0.702752941,0.7915960628192102,1
324,0.737589002,0.8106083964942602,1
325,0.668589483,0.6228884645146362,0
326,0.630967689,0.5839872707363452,0
327,0.68433079,0.5370575188243849,0
328,0.695728409,0.693188011864053,0
329,0.684542806,0.7839170378921174,1
330,0.642210897,0.7247311197960515,1
331,0.698708039,0.8270977591937833,1
332,0.708872812,0.624930397812396,0
333,0.67551965,0.7779951512900425,1
334,0.753227982,0.5993242182102843,0
335,0.686299039,0.6613861090398732,0
336,0.741029135,0.8565270082734614,1
337,0.615639139,0.7431761195337167,1
338,0.65009942,0.7115545382761967,1
339,0.632858225,0.5008904506115599,0
340,0.570078452,0.8068134818375865,1
341,0.781320625,0.7797895296068915,0
342,0.731353634,0.6296725869151875,0
343,0.656782162,0.48853747855311813,0
344,0.707800123,0.5827975836730123,0
345,0.757421729,0.6124803570833264,0
346,0.64144109,0.6117762458425715,0
347,0.661756112,0.6370469358345945,0
348,0.675257163,0.7683071415583407,1
349,0.686944224,0.8323445390496363,1
350,0.579189822,0.7133075019933519,1
351,0.752383148,0.7823030414822797,1
352,0.532341773,0.6817737598500377,1
353,0.670921429,0.6593802769451825,0
354,0.727668321,0.6320712188997117,0
355,0.806066957,0.759495907206233,0
356,0.693737215,0.709727192323717,1
357,0.682712644,0.7627501745435857,1
358,0.774189351,0.8422064339111458,1
359,0.639428129,0.692549629236273,1
360,0.708669117,0.6285858867969766,0
361,0.689272485,0.8083759571553472,1
362,0.690898764,0.7330453528724024,1
363,0.685505141,0.48082521879852613,0
364,0.738499135,0.839570404275141,1
365,0.733447251,0.7802243462188578,1
366,0.679415984,0.628993218798924,0
367,0.736244782,0.8071633521039683,1
368,0.674994026,0.7533006668496783,1
369,0.798317647,0.7915350449619641,0
370,0.653130441,0.7729657030065602,1
371,0.527258587,0.7566328885915847,1
372,0.788929913,0.814496609399462,1
373,0.648934684,0.5760611447050432,0
374,0.716576123,0.598702699990387,0
375,0.653000938,0.8165942799456181,1
376,0.669749008,0.7823695906828914,1
377,0.686547958,0.7672959329452353,1
378,0.719526655,0.5415546325493688,0
379,0.628240743,0.5885942484330079,0
380,0.656155289,0.6502555809561634,0
381,0.737432774,0.8503801038867975,1
382,0.694293948,0.7862297836000576,1
383,0.686656791,0.8025096722430958,1
384,0.679278298,0.7384958040072352,1
385,0.745697373,0.6419401208304645,0
386,0.649412289,0.6544474504408292,1
387,0.680068209,0.5386077934103867,0
388,0.704767209,0.7567452629821301,1
389,0.693497136,0.634315350056698,0
390,0.743647984,0.766330884450856,1
391,0.664842116,0.6960853877871767,1
392,0.766201997,0.7036340396741056,0
393,0.742299393,0.566930217922753,0
394,0.63671116,0.8577773830559924,1
395,0.667892369,0.7763037383101811,1
396,0.70861793,0.7658866344004523,1
397,0.736290252,0.7481906841286137,1
398,0.626538799,0.5559163190097698,0
399,0.687148693,0.6884126010927377,1
400,0.674095919,0.75681791451584,1
401,0.673993145,0.7791399650890576,1
402,0.687720666,0.7540677649363692,1
403,0.619885764,0.7167730968235847,1
404,0.729236875,0.7803586138216339,1
405,0.816446606,0.6830886705344947,0
406,0.68228872,0.5184384245891756,0
407,0.642861226,0.6719058389207382,1
408,0.694368893,0.7028821499380398,1
409,0.740622028,0.7302681700838131,0
410,0.708027242,0.7428828828879825,1
411,0.565374022,0.6633331079333256,1
412,0.569608378,0.7147406298612885,1
413,0.689026935,0.7385564154876602,1
414,0.688828089,0.7785658178467433,1
415,0.675889807,0.7808658527633123,1
416,0.757822893,0.5185357151926326,0
417,0.685638762,0.6980531622705248,1
418,0.700156775,0.721596867245357,1
419,0.669385363,0.7727874889600291,1
420,0.749183579,0.7707307875829296,1
421,0.617709354,0.7300391165776675,1
422,0.785045008,0.800113683361819,1
423,0.743246185,0.7986612166710538,1
424,0.756323131,0.7997290349587799,1
425,0.748680566,0.69408661923436,0
426,0.701721663,0.7848715346155462,1
427,0.783087804,0.7771107046030534,0
428,0.741229606,0.76093440741776,1
429,0.67762654,0.5480897911908397,0
430,0.731737915,0.7869382307353591,1
431,0.669098124,0.6498335560767872,0
432,0.651415453,0.7279860958999258,1
433,0.724670951,0.7453868908643281,1
434,0.712294911,0.7301831875441841,1
435,0.690526225,0.6348785764198049,0
436,0.700388929,0.8380100651271022,1
437,0.678753784,0.5860532098165695,0
438,0.630537756,0.7093850957790685,1
439,0.675321175,0.6986608227683163,1
440,0.793189011,0.8284108864616657,1
441,0.639974848,0.792355217361947,1
442,0.677730246,0.5935021036684132,0
443,0.728029583,0.7026532378130033,0
444,0.753810948,0.7764592002499188,1
445,0.752224607,0.7926645100346613,1
446,0.724027646,0.7561876221336654,1
447,0.660385428,0.8028358864971032,1
448,0.769436082,0.7382720627365774,0
449,0.795764333,0.8489414576070624,1
450,0.727671295,0.4991072023898959,0
451,0.813724694,0.8253317559117219,1
452,0.676488442,0.6164925493381685,0
453,0.648916872,0.6007710869249603,0
454,0.687827788,0.6100002942780752,0
455,0.700476437,0.6525019588259001,0
456,0.695855201,0.7071728359378813,1
457,0.643277166,0.5583589024130162,0
458,0.720540031,0.6403767042583739,0
459,0.687958849,0.722369578040745,1
460,0.769984617,0.6636131541088669,0
461,0.707784878,0.7654680163730792,1
462,0.704319575,0.7412800208941768,1
463,0.773105126,0.8291023371603247,1
464,0.741170682,0.7987815289347286,1
465,0.642425076,0.8409104579233274,1
466,0.781950367,0.8446966134459497,1
467,0.676849756,0.7340932653880714,1
468,0.646481839,0.686837714508539,1
469,0.661901897,0.7666842534690175,1
470,0.718738459,0.7557777979675396,1
471,0.67103257,0.8495625494106086,1
472,0.667828827,0.4665682671837953,0
473,0.722361086,0.7978085968000299,1
474,0.683253192,0.445664581673634,0
475,0.694470935,0.7112039092416673,1
476,0.714189471,0.8702326053089445,1
477,0.749993767,0.7114041205402014,0
478,0.658339185,0.8723952872350706,1
479,0.65927004,0.7929973703851652,1
480,0.652218282,0.7559917802133835,1
481,0.620188614,0.7578848718593836,1
482,0.687819438,0.7126771537236912,1
483,0.70809693,0.7746792066903762,1
484,0.613493922,0.5614412925867394,0
485,0.71375117,0.7517280221239124,1
486,0.831820977,0.8898914975657014,1
487,0.654704055,0.711430520057576,1
488,0.634829365,0.5616889071197085,0
489,0.802401988,0.716394525880213,0
490,0.726997577,0.7587486414634725,1
491,0.6937654,0.7667298206358361,1
492,0.651104134,0.7334892333646427,1
493,0.64816469,0.6841091458118154,1
494,0.695806995,0.7938169532105885,1
495,0.644231243,0.6930161004630018,1
496,0.64689465,0.6834279827766592,1
497,0.689072004,0.44864762892476995,0
498,0.694707491,0.813220210914135,1
499,0.696483449,0.7932706207668794,1
500,0.750813001,0.6808893231395938,0
501,0.700623977,0.7679607572010664,1
502,0.767993518,0.7801109114054203,1
503,0.680862307,0.7893700305902451,1
504,0.712729409,0.6199124691445783,0
505,0.634021502,0.8121182478800645,1
506,0.659609811,0.6103522433397238,0
507,0.768493376,0.8079812245366483,1
508,0.572255778,0.7436586151975557,1
509,0.699393067,0.7476870443197431,1
510,0.729587096,0.6808650843690842,0
511,0.713629732,0.7136716727858726,1
512,0.575748079,0.7445463214291835,1
513,0.592896546,0.5735420915107361,0
514,0.650194038,0.6055800926672925,0
515,0.729144385,0.7424800982307693,1
516,0.625677569,0.7312036489203242,1
517,0.663127778,0.7418445078803874,1
518,0.697969306,0.7549610565206807,1
519,0.862312367,0.8133868794700909,0
520,0.719920704,0.7699298650689586,1
521,0.600850062,0.5600201474930167,0
522,0.567039008,0.7774412853778154,1
523,0.709683865,0.8539539650327732,1
524,0.672265671,0.5444510646746148,0
525,0.628267956,0.7739870863035645,1
526,0.722456809,0.7591377376501771,1
527,0.64420013,0.7919385077517109,1
528,0.620705607,0.7873840642723362,1
529,0.724479268,0.8541706604233891,1
530,0.660196595,0.8196749882775164,1
531,0.747323392,0.7758134591186282,1
532,0.747929768,0.6060204740219904,0
533,0.704254971,0.5223921699423597,0
534,0.702930263,0.7801426638055009,1
535,0.674112968,0.5995308954130346,0
536,0.633929527,0.6356134211786875,1
537,0.760726569,0.5898542138891008,0
538,0.56083114,0.7157231908809731,1
539,0.703290422,0.8553186091711072,1
540,0.656266315,0.7445526758461828,1
541,0.669491557,0.6119859695584802,0
542,0.660276177,0.6191683313406092,0
543,0.688367819,0.5883763907491211,0
544,0.696166044,0.7866584514649435,1
545,0.623206746,0.6008352204004079,0
546,0.776187497,0.7675758810668828,0
547,0.683157406,0.7274920851322753,1
548,0.75408533,0.7217509850634106,0
549,0.601835477,0.6555945090155945,1
550,0.717028922,0.7513189822554815,1
551,0.698609285,0.4618352156162926,0
552,0.685782242,0.773212825790941,1
553,0.651751588,0.7546423958855534,1
554,0.659292429,0.7807952580467121,1
555,0.667002715,0.7729083864507533,1
556,0.672564934,0.8244009494751545,1
557,0.754251516,0.8361836329951735,1
558,0.718903353,0.7398888412206064,1
559,0.629731947,0.7535557800831363,1
560,0.699541221,0.8026770183885406,1
561,0.676787163,0.536085102763683,0
562,0.569740363,0.8346455984120713,1
563,0.67700724,0.831282759071402,1
564,0.721997865,0.7976022552442135,1
565,0.730234341,0.9218911634287732,1
566,0.611413355,0.7017796892333237,1
567,0.681449255,0.6212485909208119,0
568,0.710627898,0.7898579772428097,1
569,0.662290069,0.7539664119818256,1
570,0.676079576,0.7044922691043292,1
571,0.617704765,0.7451898502890137,1
572,0.701432976,0.6934290861540229,0
573,0.623439098,0.7256138870943513,1
574,0.747735302,0.7736494067626973,1
575,0.575630484,0.7076115946225645,1
576,0.631472761,0.7747238084616817,1
577,0.651796544,0.6359087259875389,0
578,0.693308263,0.7609066139493195,1
579,0.671366684,0.7613570549884978,1
580,0.63794106,0.7027876000062586,1
581,0.74614071,0.8445080113289819,1
582,0.666565437,0.7430910585256657,1
583,0.621543167,0.8267157730664871,1
584,0.671720109,0.7721495903511478,1
585,0.828190756,0.8110298851117406,0
586,0.62956667,0.5901489456036444,0
587,0.792329197,0.8301655004393631,1
588,0.674492219,0.6483922762440035,0
589,0.71042975,0.6959502132399933,0
590,0.751955566,0.7509693194992331,0
591,0.69737177,0.8163084112177174,1
592,0.781610146,0.6443508470553148,0
593,0.666972316,0.735625606170444,1
594,0.681709441,0.7188330781726455,1
595,0.734365127,0.7999674819865963,1
596,0.654742666,0.6812627457798529,1
597,0.671050604,0.7398609585034348,1
598,0.721371814,0.7464186633044474,1
599,0.774079134,0.7611533123129479,0
600,0.624956731,0.7382359589610114,1
601,0.67477119,0.5515048632757249,0
602,0.692153002,0.7658530436288287,1
603,0.645598174,0.727975497914452,1
604,0.633928452,0.7986937513830067,1
605,0.661139421,0.7884656674142858,1
606,0.685447749,0.637328531044253,0
607,0.701568361,0.7586256383467049,1
608,0.712691447,0.6894269103342536,0
609,0.773644407,0.7757994672685985,1
610,0.629767883,0.7599183978759412,1
611,0.757553933,0.7196711678663317,0
612,0.6503203,0.7131447849038662,1
613,0.656570782,0.7424433393479599,1
614,0.640026834,0.7235789902365328,1
615,0.759288433,0.7814037703296096,1
616,0.707248192,0.7216204436866052,1
617,0.769947863,0.9009886212177172,1
618,0.64441918,0.639877728195348,0
619,0.678938399,0.8111048167395571,1
620,0.779912009,0.8809219783207037,1
621,0.695316452,0.6412787140460976,0
622,0.679942109,0.6406318899006382,0
623,0.581395428,0.6762683662790858,1
624,0.738922816,0.7545722213163748,1
625,0.616945643,0.7477719412650832,1
626,0.745169328,0.7124955606775746,0
627,0.652508809,0.6551331598081668,1
628,0.751172474,0.726761508700189,0
629,0.694551738,0.8703849267971598,1
630,0.691276838,0.7841579431908794,1
631,0.701806207,0.6731732651477902,0
632,0.570201578,0.5467839948513524,0
633,0.625708027,0.7985062323258452,1
634,0.716745044,0.7641996739760317,1
635,0.70544608,0.7026693629891853,0
636,0.654957192,0.7216357892860541,1
637,0.739085242,0.7874033666219938,1
638,0.543529392,0.7548049535635734,1
639,0.751451102,0.8447672781012028,1
640,0.667987169,0.6353350938086302,0
641,0.710538486,0.8397481930641308,1
642,0.742428306,0.742959183899525,1
643,0.640237222,0.5787670461442975,0
644,0.726541336,0.8125368510752649,1
645,0.609974864,0.7769220308839475,1
646,0.725449762,0.7670350987547307,1
647,0.620713862,0.7618743772025461,1
648,0.696563814,0.595157257990752,0
649,0.610098191,0.6781829281931995,1
650,0.662274129,0.5358431333913092,0
651,0.731113189,0.7311086919825892,0
652,0.69123775,0.7071504114819711,1
653,0.6549282,0.532969928924691,0
654,0.664901114,0.6253332881141704,0
655,0.873247297,0.6219182379185121,0
656,0.701583567,0.6996799661964064,0
657,0.667815877,0.7338819600282391,1
658,0.658833131,0.7528426423919103,1
659,0.642919019,0.7762490478984219,1
660,0.654802986,0.6805822704313984,1
661,0.615832366,0.7574280447440185,1
662,0.762196845,0.8633362395329034,1
663,0.745179199,0.6489881190667749,0
664,0.620192627,0.6523929727841742,1
665,0.65839793,0.8220353716503179,1
666,0.686956527,0.637311068326288,0
667,0.637597244,0.7529859979819987,1
668,0.73363674,0.8207817897645946,1
669,0.717120712,0.8226227383273994,1
670,0.630322514,0.80156013496773,1
671,0.646132257,0.7875101341235112,1
672,0.70064507,0.7500365223932359,1
673,0.702808565,0.717140039043237,1
674,0.676453409,0.7371491546692372,1
675,0.800507995,0.8644895801231953,1
676,0.78240587,0.8703613538926585,1
677,0.711838509,0.7633085410203739,1
678,0.620824726,0.6613898938993646,1
679,0.57750195,0.9135146954789646,1
680,0.635209524,0.6955562216879548,1
681,0.732917829,0.7495175018988898,1
682,0.693006577,0.49546832770621096,0
683,0.770696289,0.7924533658490953,1
684,0.647397477,0.8468819157906383,1
685,0.751455803,0.7829981380196389,1
686,0.572058691,0.6995763361377325,1
687,0.68865469,0.7575047416522004,1
688,0.771467437,0.7996555723505854,1
689,0.613579982,0.6734350598755556,1
690,0.67548812,0.7954541135396951,1
691,0.644666503,0.7426591461817073,1
692,0.694713135,0.8155511458591335,1
693,0.616743264,0.7746559238974452,1
694,0.671727719,0.5641096476489668,0
695,0.727200944,0.7125322216933905,0
696,0.761198715,0.8102609047777338,1
697,0.719872045,0.8055289207771299,1
698,0.655564526,0.7577488582743584,1
699,0.743315718,0.7309249251774326,0
700,0.486337977,0.6898035417450309,1
701,0.71861965,0.748430706507376,1
702,0.754203375,0.7619186780132122,1
703,0.646330537,0.7381312049654871,1
704,0.680462217,0.7866991743087224,1
705,0.639585277,0.5979371605903769,0
706,0.646678183,0.6730907693707137,1
707,0.796640823,0.7056885316332367,0
708,0.743724972,0.8111091854576655,1
709,0.662026672,0.6080670575228939,0
710,0.675764261,0.7941715807845031,1
711,0.692537796,0.6704691002888865,0
712,0.679163435,0.6428666425308213,0
713,0.774116571,0.8465526828646375,1
714,0.61982701,0.7067514071292482,1
715,0.63432301,0.5898006033265226,0
716,0.649379487,0.5732107417911823,0
717,0.717236669,0.7768696312953661,1
718,0.661658032,0.8237701372503354,1
719,0.669012879,0.8083383374492132,1
720,0.74358324,0.8447519465351625,1
721,0.784422245,0.7584810539882133,0
722,0.644398823,0.7118515766881501,1
723,0.620007004,0.7143358571110966,1
724,0.811927984,0.8181826946903092,1
725,0.683726724,0.765733986140374,1
726,0.734420933,0.8614381281409427,1
727,0.696077489,0.47619254383007226,0
728,0.682661176,0.7781101565404308,1
729,0.73487926,0.7173526820266897,0
730,0.638628496,0.7368829983548124,1
731,0.640272614,0.7233456155140979,1
732,0.739978927,0.7406752969575098,1
733,0.771617979,0.807897517906927,1
734,0.620191911,0.7855838242915483,1
735,0.701326114,0.7671910039873235,1
736,0.75998416,0.8035083595200035,1
737,0.561306888,0.6356350356254938,1
738,0.596549942,0.5322153766597957,0
